_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
potlood/noun/parool_20020319_41/245	-21.6361102116389	-14.7004333768848	potlood	parool	Netherlands	popular	punt_DIM/noun;	<small>dit hier " - ze steekt het puntje van een</small> dit hier " - ze steekt het <u>puntje</u><sup>2.939</sup> van een <span class='target'>potlood</span> in een gaatje - " is een bloedvat . <small>in een gaatje - " is een bloedvat .</small>
potlood/noun/parool_20020330_78/212	-24.0538045897971	-5.61683064803322	potlood	parool	Netherlands	popular	rood/adj;	<small>goedkoper , sneller en veiliger dan thans met het rode</small> goedkoper , sneller en veiliger dan thans met het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> . " <small>. "</small>
potlood/noun/parool_20020330_78/49	-28.3665392557118	-4.8606233246563	potlood	parool	Netherlands	popular	rood/adj;stem/verb	<small>procent van de Nederlandse gemeenten , nog ouderwets met rood</small> procent van de Nederlandse gemeenten , nog ouderwets met <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> <u>stemmen</u><sup>3.463</sup> , is de uitslag altijd pas laat bekend . <small>stemmen , is de uitslag altijd pas laat bekend .</small>
potlood/noun/parool_20020405_91/589	-30.495816327968	-18.9113219119045	potlood	parool	Netherlands	popular	noteer/verb;	<small>" zei hij ergens en noteerde iets met een enorm</small> " zei hij ergens en <u>noteerde</u><sup>2.662</sup> iets met een enorm <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20020406_150/239	-35.0160907156159	12.6615952862342	potlood	parool	Netherlands	popular	papier/noun;	<small>Vroeger probeerden linguisten met papier en</small> Vroeger probeerden linguisten met <u>papier</u><sup>5.205</sup> en <span class='target'>potlood</span> met de oudere stamleden in contact te komen , maar <small>met de oudere stamleden in contact te komen , maar</small>
potlood/noun/parool_20020412_28/151	-53.5116104776526	4.40188549391153	potlood	parool	Netherlands	popular	;stift/noun	<small>cd's zich op en de twee werktafels liggen vol met</small> cd's zich op en de twee werktafels liggen vol met <span class='target'>potloden</span> , verfspullen , <u>stiften</u><sup>7.408</sup> en paperassen , de laden van <small>, verfspullen , stiften en paperassen , de laden van</small>
potlood/noun/parool_20020514_92/13	-46.664800233297	-5.77173656596612	potlood	parool	Netherlands	popular	;dik/adj;potlood/noun	<small>De</small> De <span class='target'>potloden</span> worden gemaakt door Bruynzeel , waar het <u>dikke</u><sup>2.668</sup> <u>potlood</u><sup>5.665</sup> met <small>worden gemaakt door Bruynzeel , waar het dikke potlood met</small>
potlood/noun/parool_20020514_92/147	-21.860726765415	-5.34292876190623	potlood	parool	Netherlands	popular	;wit/adj;rood/adj	<small>staat niet : door met een van bevoegde zijde verstrekt</small> staat niet : door met een van bevoegde zijde verstrekt <span class='target'>potlood</span> een <u>wit</u><sup>1.787</sup> stipje <u>rood</u><sup>4.591</sup> te maken . <small>een wit stipje rood te maken .</small>
potlood/noun/parool_20020514_92/189	-27.9061064362315	17.6251777921804	potlood	parool	Netherlands	popular	;stem/verb	<small>' , verviel in 1983 het voorschrift dat met een</small> ' , verviel in 1983 het voorschrift dat met een <span class='target'>potlood</span> moet worden <u>gestemd</u><sup>3.463</sup> . <small>moet worden gestemd .</small>
potlood/noun/parool_20020514_92/22	-46.6647951122395	-5.77173610474536	potlood	parool	Netherlands	popular	potlood/noun;dik/adj;	<small>De potloden worden gemaakt door Bruynzeel , waar het dikke</small> De <u>potloden</u><sup>5.665</sup> worden gemaakt door Bruynzeel , waar het <u>dikke</u><sup>2.668</sup> <span class='target'>potlood</span> met serienummer 731 en gaatje ' kleurknots ' is gedoopt <small>met serienummer 731 en gaatje ' kleurknots ' is gedoopt</small>
potlood/noun/parool_20020514_92/238	-39.0467220052011	-8.6710928320381	potlood	parool	Netherlands	popular	rood/adj;balpen/noun;stem/verb	<small>met rode balpen ( niet iedereen heeft thuis een rood</small> met <u>rode</u><sup>4.591</sup> <u>balpen</u><sup>7.32</sup> ( niet iedereen heeft thuis een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> ) mogen <u>stemmen</u><sup>3.463</sup> , kun je niet stembiljetten ' van <small>) mogen stemmen , kun je niet stembiljetten ' van</small>
potlood/noun/parool_20020514_92/264	-29.9399405804005	-8.94658327717584	potlood	parool	Netherlands	popular	stem_hok_DIM/noun;rood/adj;vul_in/verb	<small>in een stemhokje op een andere wijze dan met rood</small> in een <u>stemhokje</u><sup>6.221</sup> op een andere wijze dan met <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> zijn <u>ingevuld</u><sup>3.439</sup> . <small>zijn ingevuld .</small>
potlood/noun/parool_20020514_92/280	-24.4216256746808	-6.75728840785506	potlood	parool	Netherlands	popular	rood/adj;	<small>Het rode</small> Het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> sneuvelde daarom in wettelijke zin , zodat u nu in <small>sneuvelde daarom in wettelijke zin , zodat u nu in</small>
potlood/noun/parool_20020514_92/760	-24.735917211595	-6.00292896792186	potlood	parool	Netherlands	popular	rood/adj;	<small>Hoewel het rode</small> Hoewel het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> al twintig jaar niet meer wettelijk wordt voorgeschreven , houdt <small>al twintig jaar niet meer wettelijk wordt voorgeschreven , houdt</small>
potlood/noun/parool_20020514_92/8	-27.9061469426492	17.6251894717778	potlood	parool	Netherlands	popular	stem/verb;	<small>Amsterdam stemt nog ouderwets met</small> Amsterdam <u>stemt</u><sup>3.463</sup> nog ouderwets met <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20020516_121/631	-25.0549954447236	-6.80221027390109	potlood	parool	Netherlands	popular	rood/adj;	<small>vaak , die vragen wat te doen met dat rode</small> vaak , die vragen wat te doen met dat <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20020518_70/500	-50.0709326500584	12.578213819187	potlood	parool	Netherlands	popular	schrift/noun;pen/noun	<small>vier tot veertien jaar ) een rugtas met schriften ,</small> vier tot veertien jaar ) een rugtas met <u>schriften</u><sup>5.947</sup> , <span class='target'>potloden</span> , <u>pennen</u><sup>6.019</sup> en een lineaal . <small>, pennen en een lineaal .</small>
potlood/noun/parool_20020607_65/341	-26.6669417151897	-27.5773462317478	potlood	parool	Netherlands	popular	hand/noun;	<small>als een uit de hand gelopen idée fixe , reusachtige</small> als een uit de <u>hand</u><sup>2.492</sup> gelopen idée fixe , reusachtige <span class='target'>potloden</span> op , als symbolen voor Berlioz ' creativiteit . <small>op , als symbolen voor Berlioz ' creativiteit .</small>
potlood/noun/parool_20020618_102/1683	-35.8986459333937	20.8722735869131	potlood	parool	Netherlands	popular	schets/verb;	<small>Hij schetst met viltstift en</small> Hij <u>schetst</u><sup>3.495</sup> met viltstift en <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20020622_54/1756	-36.1563453285182	14.6657760735217	potlood	parool	Netherlands	popular	;papier/noun;pak/verb	<small>meteen</small> meteen <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> <u>pak</u><sup>2.792</sup> . <small>en papier pak .</small>
potlood/noun/parool_20020628_100/447	-20.5600585032173	18.5268457433072	potlood	parool	Netherlands	popular	fijn/adj;geslepen/adj;vel/noun;papier/noun	<small>Het doet je verlangen naar een fijne kleurdoos met geslepen</small> Het doet je verlangen naar een <u>fijne</u><sup>2.837</sup> kleurdoos met <u>geslepen</u><sup>6.33</sup> <span class='target'>potloden</span> en een <u>vel</u><sup>4.195</sup> hagelwit <u>papier</u><sup>5.205</sup> . <small>en een vel hagelwit papier .</small>
potlood/noun/parool_20020803_112/50	-55.9142578399721	11.0059542513259	potlood	parool	Netherlands	popular	pen/noun;	<small>Twee rijen van elf pennen en</small> Twee rijen van elf <u>pennen</u><sup>6.019</sup> en <span class='target'>potloden</span> zijn erop te zien , met onder elk in nog <small>zijn erop te zien , met onder elk in nog</small>
potlood/noun/parool_20020829_71/466	-13.7517870021639	7.28122758849937	potlood	parool	Netherlands	popular	;koop/verb	<small>dat niet wat overdreven in een tijd waarin Defensie geen</small> dat niet wat overdreven in een tijd waarin Defensie geen <span class='target'>potloden</span> meer mag <u>kopen</u><sup>1.78</sup> en er geen geld meer is voor <small>meer mag kopen en er geen geld meer is voor</small>
potlood/noun/parool_20020921_39/462	-41.4197988042533	-1.16864344630865	potlood	parool	Netherlands	popular	;schrift_DIM/noun;hand/noun	<small>Tweede Kamer , naar de debatten zitten luiseren , met</small> Tweede Kamer , naar de debatten zitten luiseren , met <span class='target'>potlood</span> en <u>schriftje</u><sup>6.86</sup> in de <u>hand</u><sup>2.492</sup> . <small>en schriftje in de hand .</small>
potlood/noun/parool_20020926_3/835	-36.4024436101617	31.556729675494	potlood	parool	Netherlands	popular	;geschreven/adj	<small>jaar zocht ik het hogerop en kreeg toen een met</small> jaar zocht ik het hogerop en kreeg toen een met <span class='target'>potlood</span> <u>geschreven</u><sup>3.925</sup> vodderige briefkaart , waarin de redactie zei dat men <small>geschreven vodderige briefkaart , waarin de redactie zei dat men</small>
potlood/noun/parool_20020927_109/699	-43.7494580747173	13.2010510901479	potlood	parool	Netherlands	popular	schets/noun;tekening/noun;	<small>er schetsen gemaakt , toen de hele tekening , in</small> er <u>schetsen</u><sup>4.071</sup> gemaakt , toen de hele <u>tekening</u><sup>3.651</sup> , in <span class='target'>potlood</span> , daarna de correcties . <small>, daarna de correcties .</small>
potlood/noun/parool_20021004_12/615	-35.8986419273839	20.8722701900937	potlood	parool	Netherlands	popular	schets/verb;	<small>en dochter , schetst op het scherm een handje met</small> en dochter , <u>schetst</u><sup>3.495</sup> op het scherm een handje met <span class='target'>potlood</span> vliegensvlug het beeld . <small>vliegensvlug het beeld .</small>
potlood/noun/parool_20030103_191/222	-48.2238486833292	-15.7112463392812	potlood	parool	Netherlands	popular	notitie_boek_DIM/noun;ene/adj;hand/noun	<small>liep ongehinderd met een notitieboekje in zijn ene en een</small> liep ongehinderd met een <u>notitieboekje</u><sup>6.421</sup> in zijn <u>ene</u><sup>1.251</sup> en een <span class='target'>potlood</span> in de andere <u>hand</u><sup>2.492</sup> langs de rijen centrifuges , waar <small>in de andere hand langs de rijen centrifuges , waar</small>
potlood/noun/parool_20030523_85/210	19.7042102076388	-23.9527086480343	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030530_13/187	-19.5057316414274	-5.46899200867397	potlood	parool	Netherlands	popular	;wit/adj	<small>Een 1 krijg je ook als je het examen met</small> Een 1 krijg je ook als je het examen met <span class='target'>potlood</span> hebt gemaakt of met <u>witte</u><sup>1.787</sup> vloeistof hebt gecorrigeerd . <small>hebt gemaakt of met witte vloeistof hebt gecorrigeerd .</small>
potlood/noun/parool_20030606_93/157	19.7042113732551	-23.952707352961	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030613_92/37	19.7042124171137	-23.9527019839307	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030620_03/44	19.7042118605419	-23.9527032310972	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030704_69/53	19.7042060363041	-23.952703459207	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030711_08/149	-44.0682166406181	12.3535966731604	potlood	parool	Netherlands	popular	tekening/noun;tekening/noun	<small>Sommige tekeningen zijn heel elegant - zonder</small> Sommige <u>tekeningen</u><sup>3.651</sup> zijn heel elegant - zonder <span class='target'>potlood</span> , meteen met kroontjespen - soms lijken <u>tekeningen</u><sup>3.651</sup> onder de <small>, meteen met kroontjespen - soms lijken tekeningen onder de</small>
potlood/noun/parool_20030711_73/37	19.7042107345526	-23.9527061186273	potlood	parool	Netherlands	popular	moord/noun;	<small>die in de gevangenis belandt na een moord met een</small> die in de gevangenis belandt na een <u>moord</u><sup>1.778</sup> met een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/parool_20030712_48/352	-53.9348509079259	-3.37144883227865	potlood	parool	Netherlands	popular	in/adj;penseel/noun	<small>was als kind ook al druk in de weer met</small> was als kind ook al druk <u>in</u><sup>1.053</sup> de weer met <span class='target'>potlood</span> en <u>penseel</u><sup>7.732</sup> . <small>en penseel .</small>
potlood/noun/parool_20030910_36/7	-34.621807215027	10.7170061562178	potlood	parool	Netherlands	popular	;papier/noun	<small>Vroeger was je met</small> Vroeger was je met <span class='target'>potlood</span> , <u>papier</u><sup>5.205</sup> en een docent klaar bij de alfastudies . <small>, papier en een docent klaar bij de alfastudies .</small>
potlood/noun/parool_20040103_191/222	-48.2238488664506	-15.7112463179138	potlood	parool	Netherlands	popular	notitie_boek_DIM/noun;ene/adj;hand/noun	<small>liep ongehinderd met een notitieboekje in zijn ene en een</small> liep ongehinderd met een <u>notitieboekje</u><sup>6.421</sup> in zijn <u>ene</u><sup>1.251</sup> en een <span class='target'>potlood</span> in de andere <u>hand</u><sup>2.492</sup> langs de rijen centrifuges , waar <small>in de andere hand langs de rijen centrifuges , waar</small>
potlood/noun/parool_20040124_117/102	-46.3550877528125	7.04269874027871	potlood	parool	Netherlands	popular	;pastel/noun	<small>de knappe Lily Maquet bijvoorbeeld , die hij bewerkte met</small> de knappe Lily Maquet bijvoorbeeld , die hij bewerkte met <span class='target'>potlood</span> en <u>pastel</u><sup>7.137</sup> . <small>en pastel .</small>
potlood/noun/parool_20040313_206/215	-52.8166297771205	17.9636568293956	potlood	parool	Netherlands	popular	aantekening/noun;boek/noun;streep_DIM/noun	<small>Ik maak geen aantekeningen in boeken , ja soms met</small> Ik maak geen <u>aantekeningen</u><sup>5.279</sup> in <u>boeken</u><sup>1.01</sup> , ja soms met <span class='target'>potlood</span> een discreet <u>streepje</u><sup>4.625</sup> , maar bezittersaantekeningen van anderen interesseren me <small>een discreet streepje , maar bezittersaantekeningen van anderen interesseren me</small>
potlood/noun/parool_20040402_84/110	-54.0919105046738	-2.83741167949323	potlood	parool	Netherlands	popular	gebruik/verb;materiaal/noun;pen/noun;penseel/noun	<small>maakt , gebruikte Matena voor De avonden diverse materialen :</small> maakt , <u>gebruikte</u><sup>1.425</sup> Matena voor De avonden diverse <u>materialen</u><sup>2.146</sup> : <span class='target'>potlood</span> , <u>pen</u><sup>6.019</sup> , <u>penseel</u><sup>7.732</sup> en soms ook viltstift . <small>, pen , penseel en soms ook viltstift .</small>
potlood/noun/parool_20040513_02/92	-23.9836628396088	-5.87977721340145	potlood	parool	Netherlands	popular	rood/adj;	<small>Na de verkiezingen voor het Europees Parlement moet het rode</small> Na de verkiezingen voor het Europees Parlement moet het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> verdwijnen . <small>verdwijnen .</small>
potlood/noun/parool_20040513_42/277	-24.9987852917821	1.75289837510284	potlood	parool	Netherlands	popular	vervang/verb;	<small>Stemmachine vervangt</small> Stemmachine <u>vervangt</u><sup>1.528</sup> <span class='target'>potlood</span>  <small></small>
potlood/noun/parool_20040513_42/313	-25.551016024675	-5.7637433379489	potlood	parool	Netherlands	popular	rood/adj;	<small>verkiezingen na die voor het Europees Parlement moet het rode</small> verkiezingen na die voor het Europees Parlement moet het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> zijn afgeschaft . <small>zijn afgeschaft .</small>
potlood/noun/parool_20040609_54/301	-33.0741375313663	7.96383244355455	potlood	parool	Netherlands	popular	vel/noun;papier/noun;	<small>44 ) genoeg heeft aan een vel papier en een</small> 44 ) genoeg heeft aan een <u>vel</u><sup>4.195</sup> <u>papier</u><sup>5.205</sup> en een <span class='target'>potlood</span> , is al vaak een voordeel gebleken . <small>, is al vaak een voordeel gebleken .</small>
potlood/noun/parool_20040622_33/162	-45.3984449585464	24.340817205512	potlood	parool	Netherlands	popular	;houd_vast/verb	<small>politici , magistraten , journalisten of andere commentatoren die het</small> politici , magistraten , journalisten of andere commentatoren die het <span class='target'>potlood</span> <u>vasthouden</u><sup>4.018</sup> . <small>vasthouden .</small>
potlood/noun/parool_20040622_92/166	-53.5116490844279	4.40188244978891	potlood	parool	Netherlands	popular	;stift/noun	<small>We hebben ongelofelijk veel</small> We hebben ongelofelijk veel <span class='target'>potloden</span> , <u>stiften</u><sup>7.408</sup> , waskrijt , stempelkussens en verfdozen , vooral <small>, stiften , waskrijt , stempelkussens en verfdozen , vooral</small>
potlood/noun/parool_20040706_118/310	-31.9516472043297	10.1463677194642	potlood	parool	Netherlands	popular	dik/adj;papier/noun	<small>En Evie krijgt haar eigen korte dikke</small> En Evie krijgt haar eigen korte <u>dikke</u><sup>2.668</sup> <span class='target'>potloden</span> , <u>papier</u><sup>5.205</sup> en walkman met de Oudhollandse liedjes van Bassie <small>, papier en walkman met de Oudhollandse liedjes van Bassie</small>
potlood/noun/volkskrant_19990116_188/710	-25.1360161582624	-5.28098291941899	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>het daaraan ontbreekt , grijpt al snel naar het rode</small> het daaraan ontbreekt , grijpt al snel naar het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> voor de zoveelste reorganisatiegolf of een fraaie vulpen voor het <small>voor de zoveelste reorganisatiegolf of een fraaie vulpen voor het</small>
potlood/noun/volkskrant_19990206_140/883	-53.5439893068976	-3.97097712053026	potlood	volkskrant	Netherlands	quality	tekening/noun;penseel/noun	<small>Hoe hij zijn tekeningen maakt - eerst met</small> Hoe hij zijn <u>tekeningen</u><sup>3.651</sup> maakt - eerst met <span class='target'>potlood</span> , later ingeïnkt met het <u>penseel</u><sup>7.732</sup> . <small>, later ingeïnkt met het penseel .</small>
potlood/noun/volkskrant_19990219_109/633	-55.7609659452666	11.0863171603096	potlood	volkskrant	Netherlands	quality	;pen/noun	<small>en ook al hadden de Serviërs zelfs de verkoop van</small> en ook al hadden de Serviërs zelfs de verkoop van <span class='target'>potloden</span> en <u>pennen</u><sup>6.019</sup> stopgezet . <small>en pennen stopgezet .</small>
potlood/noun/volkskrant_19990219_69/244	-43.1389564292255	2.21400214900567	potlood	volkskrant	Netherlands	quality	gebruik/verb;verf/noun;krijt/noun;papier/noun	<small>Monks combineert een paar technieken en gebruikt naast verf ,</small> Monks combineert een paar technieken en <u>gebruikt</u><sup>1.425</sup> naast <u>verf</u><sup>4.622</sup> , <span class='target'>potlood</span> en <u>krijt</u><sup>6.496</sup> knipsels van foto's , <u>papier</u><sup>5.205</sup> en stof . <small>en krijt knipsels van foto's , papier en stof .</small>
potlood/noun/volkskrant_19990220_3/763	-12.9543958144367	-2.20081696764967	potlood	volkskrant	Netherlands	quality	dun/adj;	<small>en zet de stijgijzers in ijspegels zo dun als een</small> en zet de stijgijzers in ijspegels zo <u>dun</u><sup>2.942</sup> als een <span class='target'>potlood</span> . <small>.</small>
potlood/noun/volkskrant_19990312_10/1358	-26.8462793159305	-27.0766111023206	potlood	volkskrant	Netherlands	quality	;hand/noun	<small>Als je die goed analyseert ,</small> Als je die goed analyseert , <span class='target'>potlood</span> in de <u>hand</u><sup>2.492</sup> , stel je vast hoe weinig hij <small>in de hand , stel je vast hoe weinig hij</small>
potlood/noun/volkskrant_19990315_122/141	-4.80784417323826	-9.24747993642339	potlood	volkskrant	Netherlands	quality	oor/noun;	<small>af op het eigen oor , wapende me met een</small> af op het eigen <u>oor</u><sup>2.82</sup> , wapende me met een <span class='target'>potlood</span> om te turven en nam de tijd . <small>om te turven en nam de tijd .</small>
potlood/noun/volkskrant_19990319_85/983	-36.8578705322258	33.9682288407972	potlood	volkskrant	Netherlands	quality	;schrijf/verb	<small>het simpele houten kistje waarin Beuys op de bodem met</small> het simpele houten kistje waarin Beuys op de bodem met <span class='target'>potlood</span> Intuition ( 1968 ) had <u>geschreven</u><sup>2.215</sup> , liet hij liefst <small>Intuition ( 1968 ) had geschreven , liet hij liefst</small>
potlood/noun/volkskrant_19990403_67/269	-53.6182015078652	4.64996178413722	potlood	volkskrant	Netherlands	quality	;pen/noun;stift/noun	<small>Apen en zeer jonge kinderen houden</small> Apen en zeer jonge kinderen houden <span class='target'>potlood</span> , <u>pen</u><sup>6.019</sup> of <u>stift</u><sup>7.408</sup> in hun vuist geklemd . <small>, pen of stift in hun vuist geklemd .</small>
potlood/noun/volkskrant_19990403_67/861	-34.5435869706665	11.5383016164837	potlood	volkskrant	Netherlands	quality	;papier/noun	<small>zonder beloning in het vooruitzicht - aan de gang met</small> zonder beloning in het vooruitzicht - aan de gang met <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> en ze doen dat zeer geconcentreerd . <small>en papier en ze doen dat zeer geconcentreerd .</small>
potlood/noun/volkskrant_19990602_2/48	-25.0719155036493	5.59975629782598	potlood	volkskrant	Netherlands	quality	;contour/noun	<small>Een</small> Een <span class='target'>potlood</span> volgt de <u>contouren</u><sup>4.996</sup> van het silhouet . <small>volgt de contouren van het silhouet .</small>
potlood/noun/volkskrant_19990612_33/459	-36.1233188170872	33.5776348446059	potlood	volkskrant	Netherlands	quality	;schrijf/verb	<small>voorjaarsoverleg in het kabinet afgesproken maatregelen waren evenwel ' in</small> voorjaarsoverleg in het kabinet afgesproken maatregelen waren evenwel ' in <span class='target'>potlood</span> <u>geschreven</u><sup>2.215</sup> ' , omdat er duidelijke signalen bestonden dat het <small>geschreven ' , omdat er duidelijke signalen bestonden dat het</small>
potlood/noun/volkskrant_19990616_45/288	-19.5057431611616	-5.46899069391124	potlood	volkskrant	Netherlands	quality	wit/adj;	<small>ziekenhuizen zijn al opgeschoven van de witte jassen naar de</small> ziekenhuizen zijn al opgeschoven van de <u>witte</u><sup>1.787</sup> jassen naar de <span class='target'>potloden</span> . <small>.</small>
potlood/noun/volkskrant_19990703_91/1053	-35.367681047744	11.5470231325445	potlood	volkskrant	Netherlands	quality	papier/noun;	<small>Ze loopt de hele dag met papier en</small> Ze loopt de hele dag met <u>papier</u><sup>5.205</sup> en <span class='target'>potlood</span> rond ; ze wil niets anders dan tekenen . ' <small>rond ; ze wil niets anders dan tekenen . '</small>
potlood/noun/volkskrant_19990709_88/173	-13.7517930610099	7.28127126416833	potlood	volkskrant	Netherlands	quality	;koop/verb	<small>Hij kan de stad ingaan om één</small> Hij kan de stad ingaan om één <span class='target'>potlood</span> te <u>kopen</u><sup>1.78</sup> , en dan weer gewoon terug naar zijn <small>te kopen , en dan weer gewoon terug naar zijn</small>
potlood/noun/volkskrant_19990727_73/140	-34.9647063891945	11.9870019699185	potlood	volkskrant	Netherlands	quality	;papier/noun	<small>een portret en zo kwam ze erachter dat ze met</small> een portret en zo kwam ze erachter dat ze met <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> haar brood kon verdienen . <small>en papier haar brood kon verdienen .</small>
potlood/noun/volkskrant_19990806_76/406	-42.5093170992899	4.34802921045672	potlood	volkskrant	Netherlands	quality	;krijt/noun;olie_verf/noun	<small>de piepers die zij rooiden en jasten - weergaf in</small> de piepers die zij rooiden en jasten - weergaf in <span class='target'>potlood</span> , <u>krijt</u><sup>6.496</sup> en <u>olieverf</u><sup>6.407</sup> . <small>, krijt en olieverf .</small>
potlood/noun/volkskrant_19990817_41/161	-24.3353200722767	-5.32316111221259	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>altijd wel een ambtenaar met een vingertje en een rood</small> altijd wel een ambtenaar met een vingertje en een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> . <small>.</small>
potlood/noun/volkskrant_19990907_48/47	-35.7982164891136	11.0076994313879	potlood	volkskrant	Netherlands	quality	;papier/noun	<small>, zei hij ongeveer , kan met een eenvoudig stompje</small> , zei hij ongeveer , kan met een eenvoudig stompje <span class='target'>potlood</span> geproduceerd worden en op het goedkoopst denkbare <u>papier</u><sup>5.205</sup> verspreid worden <small>geproduceerd worden en op het goedkoopst denkbare papier verspreid worden</small>
potlood/noun/volkskrant_19990907_48/485	-37.8102464809057	13.6919215707504	potlood	volkskrant	Netherlands	quality	geschreven/adj;papier/noun	<small>brengen dan lege briefjes , geschreven met een eenvoudig stompje</small> brengen dan lege briefjes , <u>geschreven</u><sup>3.925</sup> met een eenvoudig stompje <span class='target'>potlood</span> op het goedkoopst denkbare <u>papier</u><sup>5.205</sup> : mijn machteloze samizdat . <small>op het goedkoopst denkbare papier : mijn machteloze samizdat .</small>
potlood/noun/volkskrant_19990928_25/628	-57.0671764279689	-18.5902755994555	potlood	volkskrant	Netherlands	quality	;scherp/adj;slijp/verb	<small>in Europa en Japan : ' Amerikaanse managers moesten hun</small> in Europa en Japan : ' Amerikaanse managers moesten hun <span class='target'>potloden</span> <u>scherper</u><sup>2.608</sup> <u>slijpen</u><sup>6.659</sup> om de juiste beslissingen te nemen . <small>scherper slijpen om de juiste beslissingen te nemen .</small>
potlood/noun/volkskrant_19991008_95/610	-19.0123551273929	13.7752872683676	potlood	volkskrant	Netherlands	quality	stomp/adj;teken/verb	<small>Met de stompe kant van een</small> Met de <u>stompe</u><sup>6.878</sup> kant van een <span class='target'>potlood</span> <u>tekende</u><sup>3.581</sup> hij zonder te kijken op de achterkant van het <small>tekende hij zonder te kijken op de achterkant van het</small>
potlood/noun/volkskrant_19991013_68/107	-37.91937004144	27.4168892113017	potlood	volkskrant	Netherlands	quality	tekst/noun;schrijf/verb;handschrift/noun;	<small>we een tekst geschreven in een sierlijk handschrift en met</small> we een <u>tekst</u><sup>1.104</sup> <u>geschreven</u><sup>2.215</sup> in een sierlijk <u>handschrift</u><sup>4.473</sup> en met <span class='target'>potlood</span> : Feest te Ceribon - Links Annelies , 14 jaar <small>: Feest te Ceribon - Links Annelies , 14 jaar</small>
potlood/noun/volkskrant_19991027_113/1249	-29.9328149124887	-8.94655017798782	potlood	volkskrant	Netherlands	quality	stem_hok_DIM/noun;rood/adj;	<small>in Nederland bleef het verder 1848 met stemhokjes en rode</small> in Nederland bleef het verder 1848 met <u>stemhokjes</u><sup>6.221</sup> en <u>rode</u><sup>4.591</sup> <span class='target'>potloden</span> . <small>.</small>
potlood/noun/volkskrant_19991111_147/192	-53.8491344272338	12.1907164848604	potlood	volkskrant	Netherlands	quality	papier/noun;pen/noun;	<small>van papier en de sturende weerstand van een pen ,</small> van <u>papier</u><sup>5.205</sup> en de sturende weerstand van een <u>pen</u><sup>6.019</sup> , <span class='target'>potlood</span> of pijpje kool - buiten de zintuigen om rechtstreeks verbonden <small>of pijpje kool - buiten de zintuigen om rechtstreeks verbonden</small>
potlood/noun/volkskrant_19991120_162/294	-39.3921506146948	-9.00045037176083	potlood	volkskrant	Netherlands	quality	schrijf_op/verb;balpen/noun;	<small>Schrijf een woord op met balpen ,</small> <u>Schrijf</u><sup>3.707</sup> een woord op met <u>balpen</u><sup>7.32</sup> , <span class='target'>potlood</span> en vulpen op doorslagpapier . <small>en vulpen op doorslagpapier .</small>
potlood/noun/volkskrant_19991204_46/1070	-36.402410253426	31.5567254319853	potlood	volkskrant	Netherlands	quality	;geschreven/adj	<small>: ' Ik heb altijd het gevoel dat iets met</small> : ' Ik heb altijd het gevoel dat iets met <span class='target'>potlood</span> <u>geschreven</u><sup>3.925</sup> minder definitief is . ' <small>geschreven minder definitief is . '</small>
