_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
speer/noun/algemeen_dagblad_19990728_0/268	-31.2364843696712	-40.0255390888489	speer	algemeen_dagblad	Netherlands	popular	schiet/verb;mes/noun;bewapend/adj	<small>Getuigen hebben gezien dat het leger gericht schoot op met</small> Getuigen hebben gezien dat het leger gericht <u>schoot</u><sup>2.119</sup> op met <span class='target'>speren</span> en <u>messen</u><sup>4.372</sup> <u>bewapende</u><sup>6.093</sup> burgers . <small>en messen bewapende burgers .</small>
speer/noun/algemeen_dagblad_19990728_76/8	15.3830422316088	-10.3621530816996	speer	algemeen_dagblad	Netherlands	popular	;stier/noun	<small>Het aanzien van een met</small> Het aanzien van een met <span class='target'>speren</span> doorkliefde <u>stier</u><sup>4.453</sup> in een machteloze doodsstrijd heeft volgens de resultaten <small>doorkliefde stier in een machteloze doodsstrijd heeft volgens de resultaten</small>
speer/noun/algemeen_dagblad_19990729_72/78	-29.435409497518	-38.8111258497126	speer	algemeen_dagblad	Netherlands	popular	mes/noun;zelfgemaakt/adj;geweer/noun	<small>en islamitische jongeren maakten de straat onveilig met messen ,</small> en islamitische jongeren maakten de straat onveilig met <u>messen</u><sup>4.372</sup> , <span class='target'>speren</span> en <u>zelfgemaakte</u><sup>5.329</sup> <u>geweren</u><sup>5.032</sup> . <small>en zelfgemaakte geweren .</small>
speer/noun/algemeen_dagblad_19990806_52/292	-67.7527105460306	2.53291532707812	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>, gaan de nieuwste en meest trendy modelletjes als een</small> , <u>gaan</u><sup>1.18</sup> de nieuwste en meest trendy modelletjes als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_19990827_65/259	-31.3812604152613	-40.0930095358824	speer	algemeen_dagblad	Netherlands	popular	bewapend/adj;steen/noun	<small>Bewapend met stokken ,</small> <u>Bewapend</u><sup>6.093</sup> met stokken , <span class='target'>speren</span> en <u>stenen</u><sup>2.758</sup> verdedigen de buurtbewoners hun wijk tegen de milities <small>en stenen verdedigen de buurtbewoners hun wijk tegen de milities</small>
speer/noun/algemeen_dagblad_19990830_72/385	-31.7537946773636	-37.9610553421585	speer	algemeen_dagblad	Netherlands	popular	;kap_mes/noun	<small>Daar zijn alleen groepjes mannen met</small> Daar zijn alleen groepjes mannen met <span class='target'>speren</span> , pistolen en <u>kapmessen</u><sup>7.922</sup> gebleven om hun buurt te verdedigen <small>, pistolen en kapmessen gebleven om hun buurt te verdedigen</small>
speer/noun/algemeen_dagblad_19990918_165/1475	-70.1660302409666	0.0400901267152038	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>zijn en ... wat bleek : ik ging als een</small> zijn en ... wat bleek : ik <u>ging</u><sup>1.18</sup> als een <span class='target'>speer</span> ! <small>!</small>
speer/noun/algemeen_dagblad_19991007_93/279	-69.406101426088	0.0823292739301845	speer	algemeen_dagblad	Netherlands	popular	;ga/verb	<small>Ondanks het feit dat Sun is shining als een</small> Ondanks het feit dat Sun is shining als een <span class='target'>speer</span> de hitlijsten binnendendert <u>gaan</u><sup>1.18</sup> er nu weer geruchten dat de <small>de hitlijsten binnendendert gaan er nu weer geruchten dat de</small>
speer/noun/algemeen_dagblad_19991125_108/242	-28.4920097053372	-17.5751920742669	speer	algemeen_dagblad	Netherlands	popular	;ren/verb	<small>dat er iets flink mis was en ben als een</small> dat er iets flink mis was en ben als een <span class='target'>speer</span> naar buiten <u>gerend</u><sup>3.831</sup> . <small>naar buiten gerend .</small>
speer/noun/algemeen_dagblad_19991220_94/801	-54.2355768773306	-3.30041847476248	speer	algemeen_dagblad	Netherlands	popular	rij/verb;	<small>Op heel zwaar ijs rijd ik als een</small> Op heel zwaar ijs <u>rijd</u><sup>1.78</sup> ik als een <span class='target'>speer</span> en op glij-ijs kan ik ook hard schaatsen . " <small>en op glij-ijs kan ik ook hard schaatsen . "</small>
speer/noun/algemeen_dagblad_20000119_124/5	-32.5337471460691	-36.3707048407979	speer	algemeen_dagblad	Netherlands	popular	;kap_mes/noun;pijl/noun;boog/noun;gewapend/adj	<small>- Met</small> - Met <span class='target'>speren</span> , <u>kapmessen</u><sup>7.922</sup> en <u>pijl</u><sup>5.936</sup> en <u>boog</u><sup>6.067</sup> <u>gewapende</u><sup>4.286</sup> bewoners van het <small>, kapmessen en pijl en boog gewapende bewoners van het</small>
speer/noun/algemeen_dagblad_20000124_62/546	-58.113727640309	3.43253461472091	speer	algemeen_dagblad	Netherlands	popular	vertrek/verb;huis/noun	<small>, maar die vertrokken telkens na gedane arbeid als een</small> , maar die <u>vertrokken</u><sup>1.417</sup> telkens na gedane arbeid als een <span class='target'>speer</span> naar <u>huis</u><sup>1.103</sup> . <small>naar huis .</small>
speer/noun/algemeen_dagblad_20000208_139/106	-55.1992688965738	-22.2283133914513	speer	algemeen_dagblad	Netherlands	popular	;meter/noun	<small>Voltman ( 100 m horden ) , Marjo Bus (</small> Voltman ( 100 m horden ) , Marjo Bus ( <span class='target'>speer</span> ) en Astrid Joziasse ( 400 en 800 <u>m</u><sup>3.643</sup> ) <small>) en Astrid Joziasse ( 400 en 800 m )</small>
speer/noun/algemeen_dagblad_20000215_139/31	-54.4569960953755	-20.0118671750117	speer	algemeen_dagblad	Netherlands	popular	;meter/noun	<small>op 28 juli vorig jaar in Bergen met de nieuwe</small> op 28 juli vorig jaar in Bergen met de nieuwe <span class='target'>speer</span> 68,19 <u>meter</u><sup>3.643</sup> . <small>68,19 meter .</small>
speer/noun/algemeen_dagblad_20000215_139/62	-45.0348528818937	-6.38230028091816	speer	algemeen_dagblad	Netherlands	popular	;zwaartepunt/noun	<small>Bij de</small> Bij de <span class='target'>speer</span> is het <u>zwaartepunt</u><sup>5.749</sup> naar voren verlegd , zodat hij preciezer <small>is het zwaartepunt naar voren verlegd , zodat hij preciezer</small>
speer/noun/algemeen_dagblad_20000218_44/393	-69.3312074761519	2.93285361296189	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>opeens iets prachtigs : Dirk Tanghe's Paardenkathedraal gaat als een</small> opeens iets prachtigs : Dirk Tanghe's Paardenkathedraal <u>gaat</u><sup>1.18</sup> als een <span class='target'>speer</span> en Theatergroep Aluin bracht een briljante Oresteia uit . <small>en Theatergroep Aluin bracht een briljante Oresteia uit .</small>
speer/noun/algemeen_dagblad_20000729_27/142	-45.0496086015294	-6.41366159390849	speer	algemeen_dagblad	Netherlands	popular	werp/verb;zwaartepunt/noun	<small>vrouwen werpen sinds 1 januari 1999 met een ander soort</small> vrouwen <u>werpen</u><sup>4.386</sup> sinds 1 januari 1999 met een ander soort <span class='target'>speer</span> , waarbij het <u>zwaartepunt</u><sup>5.749</sup> zodanig is verlegd dat er kortere <small>, waarbij het zwaartepunt zodanig is verlegd dat er kortere</small>
speer/noun/algemeen_dagblad_20000823_46/411	-28.0816898022	-42.456704899253	speer	algemeen_dagblad	Netherlands	popular	;bijl/noun;knuppel/noun	<small>Inyathi : Amerikaanse jager aangehouden door veteranen die dreigden met</small> Inyathi : Amerikaanse jager aangehouden door veteranen die dreigden met <span class='target'>speren</span> , <u>bijlen</u><sup>5.186</sup> en <u>knuppels</u><sup>5.322</sup> . <small>, bijlen en knuppels .</small>
speer/noun/algemeen_dagblad_20000923_156/300	-28.4920008773294	-17.5753238120537	speer	algemeen_dagblad	Netherlands	popular	ren/verb;	<small>Hij rende als een</small> Hij <u>rende</u><sup>3.831</sup> als een <span class='target'>speer</span> naar de dug-out , niet om zijn trainer te omhelzen <small>naar de dug-out , niet om zijn trainer te omhelzen</small>
speer/noun/algemeen_dagblad_20000925_77/739	-55.4584696524044	-20.9242090668957	speer	algemeen_dagblad	Netherlands	popular	;meter/noun	<small>Pas met de</small> Pas met de <span class='target'>speer</span> ( 50,19 <u>m</u><sup>3.643</sup> ) nam Lewis ruime afstand van de <small>( 50,19 m ) nam Lewis ruime afstand van de</small>
speer/noun/algemeen_dagblad_20001002_64/242	-57.9544300668245	3.59829057057321	speer	algemeen_dagblad	Netherlands	popular	vertrek/verb;	<small>Voorn begon , vertrok als een</small> Voorn begon , <u>vertrok</u><sup>1.417</sup> als een <span class='target'>speer</span> en strandde pas op de laatste hindernis . <small>en strandde pas op de laatste hindernis .</small>
speer/noun/algemeen_dagblad_20001006_102/29	-27.1772201305347	-41.8548527076764	speer	algemeen_dagblad	Netherlands	popular	gewapend/adj;bijl/noun;ketting/noun	<small>tierend en scheldend en gewapend met een bijl , een</small> tierend en scheldend en <u>gewapend</u><sup>4.286</sup> met een <u>bijl</u><sup>5.186</sup> , een <span class='target'>speer</span> en een <u>ketting</u><sup>4.106</sup> de passagiers de stuipen op het lijf <small>en een ketting de passagiers de stuipen op het lijf</small>
speer/noun/algemeen_dagblad_20001007_161/17	-27.1772159071073	-41.8548656056766	speer	algemeen_dagblad	Netherlands	popular	gewapend/adj;bijl/noun;ketting/noun	<small>uit Nieuwegein die woensdag gewapend met een bijl , een</small> uit Nieuwegein die woensdag <u>gewapend</u><sup>4.286</sup> met een <u>bijl</u><sup>5.186</sup> , een <span class='target'>speer</span> en een <u>ketting</u><sup>4.106</sup> in Utrecht 30 passagiers uit een tram <small>en een ketting in Utrecht 30 passagiers uit een tram</small>
speer/noun/algemeen_dagblad_20001012_37/334	-67.1794527190444	1.20879479256569	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>het Nederlands , zoals het nummer Ik ga als 'n</small> het Nederlands , zoals het nummer Ik <u>ga</u><sup>1.18</sup> als 'n <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20001207_103/35	-27.6546930369601	-34.8782843824375	speer	algemeen_dagblad	Netherlands	popular	ijzeren/adj;staaf/noun;hoofd/noun	<small>van Ajax tijdens een Uefa-Cupwedstrijd een ijzeren staaf als een</small> van Ajax tijdens een Uefa-Cupwedstrijd een <u>ijzeren</u><sup>3.711</sup> <u>staaf</u><sup>4.936</sup> als een <span class='target'>speer</span> tegen het <u>hoofd</u><sup>1.271</sup> van de doelman van Austria Wien . <small>tegen het hoofd van de doelman van Austria Wien .</small>
speer/noun/algemeen_dagblad_20001207_152/645	-31.4179363017044	-24.3861808359622	speer	algemeen_dagblad	Netherlands	popular	;steek/verb	<small>scherpe punt aan een tak maken en het als een</small> scherpe punt aan een tak maken en het als een <span class='target'>speer</span> in het water <u>steken</u><sup>2.45</sup> . " <small>in het water steken . "</small>
speer/noun/algemeen_dagblad_20001223_111/933	-31.4179210133815	-24.386009105809	speer	algemeen_dagblad	Netherlands	popular	;steek/verb	<small>Het was alsof ze met een grote</small> Het was alsof ze met een grote <span class='target'>speer</span> tussen mijn benen <u>staken</u><sup>2.45</sup> . <small>tussen mijn benen staken .</small>
speer/noun/algemeen_dagblad_20010126_65/148	-66.3466527186925	7.5809391003633	speer	algemeen_dagblad	Netherlands	popular	carrière/noun;ga/verb;	<small>Zijn carrière gaat als een</small> Zijn <u>carrière</u><sup>2.03</sup> <u>gaat</u><sup>1.18</sup> als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20010217_180/1947	-20.6353354740092	-37.6524623166083	speer	algemeen_dagblad	Netherlands	popular	;dood/verb	<small>werd uitgevoerd door het wild te besluipen en het met</small> werd uitgevoerd door het wild te besluipen en het met <span class='target'>speren</span> te <u>doden</u><sup>3.127</sup> , was het laatste wat de mens kon <small>te doden , was het laatste wat de mens kon</small>
speer/noun/algemeen_dagblad_20010301_60/21	-31.7532987043652	-37.9893610959365	speer	algemeen_dagblad	Netherlands	popular	kap_mes/noun;dood/verb	<small>Zes mensen werden onthoofd en 112 met kapmessen ,</small> Zes mensen werden onthoofd en 112 met <u>kapmessen</u><sup>7.922</sup> , <span class='target'>speren</span> en dolken <u>gedood</u><sup>3.127</sup> nadat ze met vrachtauto's naar een voetbalveld <small>en dolken gedood nadat ze met vrachtauto's naar een voetbalveld</small>
speer/noun/algemeen_dagblad_20010302_97/178	-31.753068570459	-37.9789357314463	speer	algemeen_dagblad	Netherlands	popular	kap_mes/noun;wapen/noun	<small>zonder pardon neer te schieten , heeft honderden kapmessen ,</small> zonder pardon neer te schieten , heeft honderden <u>kapmessen</u><sup>7.922</sup> , <span class='target'>speren</span> en andere <u>wapens</u><sup>2.012</sup> in beslag genomen en meer dan honderd <small>en andere wapens in beslag genomen en meer dan honderd</small>
speer/noun/algemeen_dagblad_20010409_133/451	-69.1531137826257	2.40271881325103	speer	algemeen_dagblad	Netherlands	popular	;ga/verb	<small>hem onlangs in de Catalaanse Week een paar keer zien</small> hem onlangs in de Catalaanse Week een paar keer zien <span class='target'>speren</span> en ik moet zeggen : hij <u>ging</u><sup>1.18</sup> hard . <small>en ik moet zeggen : hij ging hard .</small>
speer/noun/algemeen_dagblad_20010412_83/363	-60.6655831797809	1.03064618792102	speer	algemeen_dagblad	Netherlands	popular	;huis/noun	<small>officiële honderdste interland moest ze na afloop bijvoorbeeld als een</small> officiële honderdste interland moest ze na afloop bijvoorbeeld als een <span class='target'>speer</span> naar <u>huis</u><sup>1.103</sup> . <small>naar huis .</small>
speer/noun/algemeen_dagblad_20010602_90/180	-68.6561438255574	-0.420275511892783	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>worden bijgesteld , maar daarna ging hij ook als een</small> worden bijgesteld , maar daarna <u>ging</u><sup>1.18</sup> hij ook als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20010609_181/452	-70.0275384005527	-0.060352519000899	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Hij is nog zó goed , gaat echt als een</small> Hij is nog zó goed , <u>gaat</u><sup>1.18</sup> echt als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20010702_68/25	-43.601982280181	-15.4552100606862	speer	algemeen_dagblad	Netherlands	popular	gooi/verb;meter/noun;ver/adj	<small>Bij wedstrijden in Rethymnon op Kreta gooide Menendez de</small> Bij wedstrijden in Rethymnon op Kreta <u>gooide</u><sup>3.971</sup> Menendez de <span class='target'>speer</span> 71,54 <u>meter</u><sup>3.643</sup> <u>ver</u><sup>2.405</sup> . <small>71,54 meter ver .</small>
speer/noun/algemeen_dagblad_20010707_110/611	-38.5572463461852	-7.02615323622659	speer	algemeen_dagblad	Netherlands	popular	kilo_gram/noun;ga/verb;	<small>gewicht ( 870 kg ) gaat de Speedster als een</small> gewicht ( 870 <u>kg</u><sup>3.465</sup> ) <u>gaat</u><sup>1.18</sup> de Speedster als een <span class='target'>speer</span> vooruit . <small>vooruit .</small>
speer/noun/algemeen_dagblad_20010721_152/200	-28.7876370819866	-42.3281504479259	speer	algemeen_dagblad	Netherlands	popular	wapen/noun;knuppel/noun	<small>De enige wapens die Tasmaniërs kenden , waren houten</small> De enige <u>wapens</u><sup>2.012</sup> die Tasmaniërs kenden , waren houten <span class='target'>speren</span> en <u>knuppels</u><sup>5.322</sup> . <small>en knuppels .</small>
speer/noun/algemeen_dagblad_20010901_175/1215	-32.5924976469121	-41.897324163944	speer	algemeen_dagblad	Netherlands	popular	krijger/noun;	<small>Bij deze primitieve volkeren dopen krijgers de punt van hun</small> Bij deze primitieve volkeren dopen <u>krijgers</u><sup>5.635</sup> de punt van hun <span class='target'>speer</span> nog in een gif , waarvan het geheim recept eeuwen <small>nog in een gif , waarvan het geheim recept eeuwen</small>
speer/noun/algemeen_dagblad_20011006_129/251	-68.3661647662015	0.334104254779497	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Dan gaan ze er weer als een</small> Dan <u>gaan</u><sup>1.18</sup> ze er weer als een <span class='target'>speer</span> vandoor . <small>vandoor .</small>
speer/noun/algemeen_dagblad_20011008_101/60	-28.4933351223118	-17.5748640185933	speer	algemeen_dagblad	Netherlands	popular	;ren/verb;huis/noun	<small>Als een</small> Als een <span class='target'>speer</span> <u>rende</u><sup>3.831</sup> hij naar <u>huis</u><sup>1.103</sup> om bij zijn vrouw en kinderen <small>rende hij naar huis om bij zijn vrouw en kinderen</small>
speer/noun/algemeen_dagblad_20011025_156/290	-66.3519889172885	7.58084798037329	speer	algemeen_dagblad	Netherlands	popular	carrière/noun;ga/verb	<small>Na vastgesteld te hebben dat haar carrière ` als een</small> Na vastgesteld te hebben dat haar <u>carrière</u><sup>2.03</sup> ` als een <span class='target'>speer</span> ' <u>gaat</u><sup>1.18</sup> , vraagt hij of ze ook als een <small>' gaat , vraagt hij of ze ook als een</small>
speer/noun/algemeen_dagblad_20011025_156/301	-49.5235664256137	3.24136262329541	speer	algemeen_dagblad	Netherlands	popular	ga/verb;ga/verb;schiet/verb	<small>' gaat , vraagt hij of ze ook als een</small> ' <u>gaat</u><sup>1.18</sup> , vraagt hij of ze ook als een <span class='target'>speer</span> langs de vaders wil <u>gaan</u><sup>1.18</sup> voor het <u>schieten</u><sup>2.119</sup> van vier <small>langs de vaders wil gaan voor het schieten van vier</small>
speer/noun/algemeen_dagblad_20020204_128/116	-41.7325887466072	-18.7700584243369	speer	algemeen_dagblad	Netherlands	popular	gooi/verb;	<small>Hij gooide als een</small> Hij <u>gooide</u><sup>3.971</sup> als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20020227_127/145	-69.0415473226187	0.738848399666285	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Jorina en Lauries L+J's Di-rect-club ging meteen als een</small> Jorina en Lauries L+J's Di-rect-club <u>ging</u><sup>1.18</sup> meteen als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20020302_157/658	-54.2354430771776	-3.30041670737457	speer	algemeen_dagblad	Netherlands	popular	rij/verb;	<small>Met de 1,6 liter motor rijdt de Clio als een</small> Met de 1,6 liter motor <u>rijdt</u><sup>1.78</sup> de Clio als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20020305_120/440	-41.732653501049	-18.7700718971781	speer	algemeen_dagblad	Netherlands	popular	gooi/verb;	<small>" Gooien jullie nog altijd</small> " <u>Gooien</u><sup>3.971</sup> jullie nog altijd <span class='target'>speren</span> naar elkaar ? " , vroeg de prins belangstellend aan <small>naar elkaar ? " , vroeg de prins belangstellend aan</small>
speer/noun/algemeen_dagblad_20020427_46/45	-29.4660154940256	-40.2592183667272	speer	algemeen_dagblad	Netherlands	popular	geweer/noun;	<small>ons nu voorbereiden op oorlog - maak de geweren ,</small> ons nu voorbereiden op oorlog - maak de <u>geweren</u><sup>5.032</sup> , <span class='target'>speren</span> en krissen gereed " , zei Jafar Umar Thalib tot <small>en krissen gereed " , zei Jafar Umar Thalib tot</small>
speer/noun/algemeen_dagblad_20020608_257/12	-31.9250782231673	-41.0117225244455	speer	algemeen_dagblad	Netherlands	popular	;bewapend/adj;krijger/noun	<small>In de Baliem-vallei liet Gonsalves salvo's afvuren op met</small> In de Baliem-vallei liet Gonsalves salvo's afvuren op met <span class='target'>speren</span> <u>bewapende</u><sup>6.093</sup> <u>krijgers</u><sup>5.635</sup> . <small>bewapende krijgers .</small>
speer/noun/algemeen_dagblad_20020608_55/76	-31.9250682588127	-41.0117361419817	speer	algemeen_dagblad	Netherlands	popular	;bewapend/adj;krijger/noun	<small>In de Baliem-vallei liet Gonsalves salvo's afvuren op met</small> In de Baliem-vallei liet Gonsalves salvo's afvuren op met <span class='target'>speren</span> <u>bewapende</u><sup>6.093</sup> <u>krijgers</u><sup>5.635</sup> . <small>bewapende krijgers .</small>
speer/noun/algemeen_dagblad_20020907_175/1188	-49.5157502521718	3.249169553716	speer	algemeen_dagblad	Netherlands	popular	;schiet/verb	<small>Het gevolg is dat diegene als een</small> Het gevolg is dat diegene als een <span class='target'>speer</span> door het water <u>schiet</u><sup>2.119</sup> . <small>door het water schiet .</small>
speer/noun/algemeen_dagblad_20021001_56/326	-54.2615104569465	-3.29785466351652	speer	algemeen_dagblad	Netherlands	popular	rij/verb;ga/verb	<small>Maar Traksel rijdt momenteel als een</small> Maar Traksel <u>rijdt</u><sup>1.78</sup> momenteel als een <span class='target'>speer</span> in de rondte en met Leon <u>gaat</u><sup>1.18</sup> het even niet <small>in de rondte en met Leon gaat het even niet</small>
speer/noun/algemeen_dagblad_20030411_36/87	-68.6578657869656	0.885009712085812	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Hij gaat als een</small> Hij <u>gaat</u><sup>1.18</sup> als een <span class='target'>speer</span> en dat was in Tilburg en Haarlem wel anders . <small>en dat was in Tilburg en Haarlem wel anders .</small>
speer/noun/algemeen_dagblad_20030429_116/169	-70.4526743211586	0.472182933427438	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>videocamera aan de zijlijn ontdekte , ging hij als een</small> videocamera aan de zijlijn ontdekte , <u>ging</u><sup>1.18</sup> hij als een <span class='target'>speer</span> linkshalf spelen . <small>linkshalf spelen .</small>
speer/noun/algemeen_dagblad_20030503_108/36	-62.8446218513469	-14.3160122270173	speer	algemeen_dagblad	Netherlands	popular	ver/adj;	<small>, waarop verder alleen het toegevoegde avontuur-segment Zoektocht Naar De</small> , waarop <u>verder</u><sup>2.405</sup> alleen het toegevoegde avontuur-segment Zoektocht Naar De <span class='target'>Speer</span> van Lot is geplaatst . <small>van Lot is geplaatst .</small>
speer/noun/algemeen_dagblad_20030530_01/109	-60.665609811112	1.03064607351135	speer	algemeen_dagblad	Netherlands	popular	;huis/noun	<small>dat het op Mohammeds fietsje is geklommen en als een</small> dat het op Mohammeds fietsje is geklommen en als een <span class='target'>speer</span> naar <u>huis</u><sup>1.103</sup> is gefietst , zonder tegen zijn of haar <small>naar huis is gefietst , zonder tegen zijn of haar</small>
speer/noun/algemeen_dagblad_20030626_106/83	-20.6353391909432	-37.6524497772958	speer	algemeen_dagblad	Netherlands	popular	;dood/verb	<small>Een Abessijn , die met een</small> Een Abessijn , die met een <span class='target'>speer</span> probeerde een wilde eend te <u>doden</u><sup>3.127</sup> omdat hij die in <small>probeerde een wilde eend te doden omdat hij die in</small>
speer/noun/algemeen_dagblad_20030705_162/108	-32.9319704269771	-35.0482478994534	speer	algemeen_dagblad	Netherlands	popular	;pijl/noun;boog/noun;ketting/noun	<small></small>  <span class='target'>Speren</span> , <u>pijl</u><sup>5.936</sup> en <u>boog</u><sup>6.067</sup> , amuletten , <u>kettingen</u><sup>4.106</sup> en doodskoppen <small>, pijl en boog , amuletten , kettingen en doodskoppen</small>
speer/noun/algemeen_dagblad_20030716_09/160	-28.4920175359468	-17.5751917311346	speer	algemeen_dagblad	Netherlands	popular	;ren/verb	<small>Als een</small> Als een <span class='target'>speer</span> wandelden ( <u>rennen</u><sup>3.831</sup> is immers verboden in de Vierdaagse ) <small>wandelden ( rennen is immers verboden in de Vierdaagse )</small>
speer/noun/algemeen_dagblad_20030716_16/199	-28.4922262107214	-17.5753254505172	speer	algemeen_dagblad	Netherlands	popular	;ren/verb	<small>Als een</small> Als een <span class='target'>speer</span> wandelden ( <u>rennen</u><sup>3.831</sup> is immers verboden in de Vierdaagse ) <small>wandelden ( rennen is immers verboden in de Vierdaagse )</small>
speer/noun/algemeen_dagblad_20030730_53/205	-27.4266814316742	-42.4736862921425	speer	algemeen_dagblad	Netherlands	popular	bijl/noun;	<small>met onder meer een bijl , een hooivork , een</small> met onder meer een <u>bijl</u><sup>5.186</sup> , een hooivork , een <span class='target'>speer</span> en straattegels . <small>en straattegels .</small>
speer/noun/algemeen_dagblad_20030922_03/76	-69.6476492430189	1.74116893692959	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>de afgelopen maanden en ook de salades gingen als een</small> de afgelopen maanden en ook de salades <u>gingen</u><sup>1.18</sup> als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20031128_59/72	-54.2614297724521	-3.29785317354736	speer	algemeen_dagblad	Netherlands	popular	;ga/verb;rij/verb	<small>Maar als Gerard als een</small> Maar als Gerard als een <span class='target'>speer</span> <u>gaat</u><sup>1.18</sup> , zal Jan in dienst van zijn zoon <u>rijden</u><sup>1.78</sup> <small>gaat , zal Jan in dienst van zijn zoon rijden</small>
speer/noun/algemeen_dagblad_20031223_77/38	-70.6371494044141	1.21537202906097	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Het ging als een</small> Het <u>ging</u><sup>1.18</sup> als een <span class='target'>speer</span> : een exclusief contract met de prestigieuze platenmaatschappij Decca , <small>: een exclusief contract met de prestigieuze platenmaatschappij Decca ,</small>
speer/noun/algemeen_dagblad_20031231_17/315	-33.2079371129912	-46.0530443232835	speer	algemeen_dagblad	Netherlands	popular	ga/verb;schild/noun	<small>Hij gaat gekleed in moderne kleren , maar</small> Hij <u>gaat</u><sup>1.18</sup> gekleed in moderne kleren , maar <span class='target'>speer</span> en <u>schild</u><sup>6.133</sup> staan klaar voor die gelegenheden dat hij zijn <small>en schild staan klaar voor die gelegenheden dat hij zijn</small>
speer/noun/algemeen_dagblad_20040205_99/397	-68.1403102923133	2.03611485012394	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Ze gingen in het belang van Ajax alledrie als een</small> Ze <u>gingen</u><sup>1.18</sup> in het belang van Ajax alledrie als een <span class='target'>speer</span> wanneer ze stonden opgesteld . <small>wanneer ze stonden opgesteld .</small>
speer/noun/algemeen_dagblad_20040223_43/12	-67.1991608167653	0.968994382396089	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Ibrahimovic , Mido en Machlas gingen ' als een</small> Ibrahimovic , Mido en Machlas <u>gingen</u><sup>1.18</sup> ' als een <span class='target'>speer</span> ' op de momenten dat Koeman een van de drie <small>' op de momenten dat Koeman een van de drie</small>
speer/noun/algemeen_dagblad_20040416_138/290	-69.7826344550828	-0.285682822058833	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>bovengemiddeld bleek te kunnen acteren , gaat ze als een</small> bovengemiddeld bleek te kunnen acteren , <u>gaat</u><sup>1.18</sup> ze als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20040423_51/326	-67.8398283825619	1.04897091651364	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>de jongste van de klas , maar ging als een</small> de jongste van de klas , maar <u>ging</u><sup>1.18</sup> als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_20040428sport_03/92	-70.2675117667949	2.32552402913208	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>ligt , terwijl je ploeggenoten zonder jou gaan als een</small> ligt , terwijl je ploeggenoten zonder jou <u>gaan</u><sup>1.18</sup> als een <span class='target'>speer</span> ? " <small>? "</small>
speer/noun/algemeen_dagblad_20040601_85/93	-44.6020503254799	-37.618696519043	speer	algemeen_dagblad	Netherlands	popular	kogel/noun;	<small>op de zevenkamp op haar zwakke onderdelen - kogel en</small> op de zevenkamp op haar zwakke onderdelen - <u>kogel</u><sup>5.345</sup> en <span class='target'>speer</span> - te veel punten liggen om te voldoen aan de <small>- te veel punten liggen om te voldoen aan de</small>
speer/noun/algemeen_dagblad_20040610_100/44	-57.9544472684127	3.59829079360484	speer	algemeen_dagblad	Netherlands	popular	vertrek/verb;	<small>" Die vertrokken als een</small> " Die <u>vertrokken</u><sup>1.417</sup> als een <span class='target'>speer</span> en werden toch maar mooi tweede . " <small>en werden toch maar mooi tweede . "</small>
speer/noun/algemeen_dagblad_20040628_77/78	-46.7917145664016	-13.1428246850488	speer	algemeen_dagblad	Netherlands	popular	werp/verb;meter/noun;ver/adj	<small>In Ratingen wierp ze de</small> In Ratingen <u>wierp</u><sup>4.386</sup> ze de <span class='target'>speer</span> bijna drie <u>meter</u><sup>3.643</sup> <u>verder</u><sup>2.405</sup> , naar 39,09 <u>meter</u><sup>3.643</sup> . <small>bijna drie meter verder , naar 39,09 meter .</small>
