_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
potlood/noun/volkskrant_20011203_116/371	11.3867497673396	3.11443636934749	potlood	volkskrant	Netherlands	quality	teken/verb;	<small>kool doormidden en probeer hem na te tekenen met deze</small> kool doormidden en probeer hem na te <u>tekenen</u><sup>3.581</sup> met deze <span class='target'>potloden</span> . <small>.</small>
potlood/noun/volkskrant_20011210_67/427	57.3993753959633	57.5134664988331	potlood	volkskrant	Netherlands	quality	lat/noun;nummer/noun	<small>, passers , aluminium lat , doorzichtige lat , en</small> , passers , aluminium <u>lat</u><sup>2.969</sup> , doorzichtige <u>lat</u><sup>2.969</sup> , en <span class='target'>potloden</span> <u>nr</u><sup>1.109</sup> HB aan te schaffen . <small>nr HB aan te schaffen .</small>
potlood/noun/volkskrant_20020123_80/205	-13.4256648676616	23.1309098338592	potlood	volkskrant	Netherlands	quality	;papier/noun	<small>roepen meer herkenning op door de manier waarop ze met</small> roepen meer herkenning op door de manier waarop ze met <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> de suggestie weet te geven van de zachtheid <small>en papier de suggestie weet te geven van de zachtheid</small>
potlood/noun/volkskrant_20020302_16/38	-44.5610501831848	9.03331997946077	potlood	volkskrant	Netherlands	quality	gebruik/verb;	<small>Gebruik hiervoor simpel uw</small> <u>Gebruik</u><sup>1.425</sup> hiervoor simpel uw <span class='target'>potlood</span> , met minimale inzet en kosten , en de zaak <small>, met minimale inzet en kosten , en de zaak</small>
potlood/noun/volkskrant_20020306_40/479	-17.3574979806422	-14.6312447523388	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>Het rode</small> Het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> ligt klaar . <small>ligt klaar .</small>
potlood/noun/volkskrant_20020307_26/536	-36.9629424846962	46.3320423228995	potlood	volkskrant	Netherlands	quality	pen/noun;schrift/noun	<small>Er wordt gebroed op aantrekkelijke accessoires als pennen ,</small> Er wordt gebroed op aantrekkelijke accessoires als <u>pennen</u><sup>6.019</sup> , <span class='target'>potloden</span> , <u>schriften</u><sup>5.947</sup> en linealen . <small>, schriften en linealen .</small>
potlood/noun/volkskrant_20020314_156/382	-10.1062249600022	28.0792134924203	potlood	volkskrant	Netherlands	quality	zacht/adj;wit/adj;papier/noun;tekening/noun	<small>van het toverblok waarop een kind krassend met een zacht</small> van het toverblok waarop een kind krassend met een <u>zacht</u><sup>2.619</sup> <span class='target'>potlood</span> op <u>wit</u><sup>1.787</sup> <u>papier</u><sup>5.205</sup> een <u>tekening</u><sup>3.651</sup> te voorschijn brengt . <small>op wit papier een tekening te voorschijn brengt .</small>
potlood/noun/volkskrant_20020320_29/135	11.9474895664068	31.5037125846103	potlood	volkskrant	Netherlands	quality	kunstenaar/noun;	<small>Een aantal kunstenaars gooide het</small> Een aantal <u>kunstenaars</u><sup>1.558</sup> gooide het <span class='target'>potlood</span> aan de kant en ging aan de slag met stof <small>aan de kant en ging aan de slag met stof</small>
potlood/noun/volkskrant_20020323_133/776	-47.599044395917	-75.9554704040188	potlood	volkskrant	Netherlands	quality	;hand/noun;bureau/noun	<small></small>  <span class='target'>Potlood</span> in de <u>hand</u><sup>2.492</sup> , kop koffie op het <u>bureau</u><sup>2.224</sup> . <small>in de hand , kop koffie op het bureau .</small>
potlood/noun/volkskrant_20020405_124/1123	-47.2511333098606	-18.6078442208236	potlood	volkskrant	Netherlands	quality	;lezer/noun;tafel/noun	<small>, ja , dat mompelende karakter behouden , maar het</small> , ja , dat mompelende karakter behouden , maar het <span class='target'>potlood</span> van de <u>lezer</u><sup>1.926</sup> blijft met steeds langere tussenpozen op <u>tafel</u><sup>2.169</sup> <small>van de lezer blijft met steeds langere tussenpozen op tafel</small>
potlood/noun/volkskrant_20020405_124/951	-14.7714166141168	2.13232213966011	potlood	volkskrant	Netherlands	quality	;streep_DIM/noun	<small>is telkens opveren , getroffen door zijn formuleringen , een</small> is telkens opveren , getroffen door zijn formuleringen , een <span class='target'>potlood</span> zoeken en <u>streepjes</u><sup>4.625</sup> in de kantlijn zetten . <small>zoeken en streepjes in de kantlijn zetten .</small>
potlood/noun/volkskrant_20020424_59/95	-17.9955650107157	-14.0955728902344	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>- waarop Rosenmöller maatschappelijke problemen signaleert en met een rood</small> - waarop Rosenmöller maatschappelijke problemen signaleert en met een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> oplost - is een uitzondering , vindt de jury . <small>oplost - is een uitzondering , vindt de jury .</small>
potlood/noun/volkskrant_20020425_124/251	-44.6496700119993	32.4639894453946	potlood	volkskrant	Netherlands	quality	;pen/noun	<small>staat de leek ter beschikking , aangevuld met tekenstiften ,</small> staat de leek ter beschikking , aangevuld met tekenstiften , <span class='target'>potloden</span> , <u>pennen</u><sup>6.019</sup> , airbrushes en gummen . <small>, pennen , airbrushes en gummen .</small>
potlood/noun/volkskrant_20020425_124/432	4.49626927762881	63.731013633618	potlood	volkskrant	Netherlands	quality	kwast/noun;penseel/noun	<small>Elke kwast ,</small> Elke <u>kwast</u><sup>5.923</sup> , <span class='target'>potlood</span> of <u>penseel</u><sup>7.732</sup> die iets aanbrengt op het canvas krijgt zijn <small>of penseel die iets aanbrengt op het canvas krijgt zijn</small>
potlood/noun/volkskrant_20020426_80/221	-21.5621291723123	-12.974413052567	potlood	volkskrant	Netherlands	quality	rood/adj;pak/verb	<small>Even het rode</small> Even het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> erbij <u>pakken</u><sup>2.792</sup> . <small>erbij pakken .</small>
potlood/noun/volkskrant_20020502_41/403	30.6897953119258	10.0838361666709	potlood	volkskrant	Netherlands	quality	scherp/adj;geslepen/adj;	<small>' protagonisten , want hun neuzen zijn scherp als geslepen</small> ' protagonisten , want hun neuzen zijn <u>scherp</u><sup>2.608</sup> als <u>geslepen</u><sup>6.33</sup> <span class='target'>potloden</span> . <small>.</small>
potlood/noun/volkskrant_20020511_198/396	1.40547815398659	148.405950262871	potlood	volkskrant	Netherlands	quality	;houd_vast/verb	<small>Ze werden er gepest , want ze konden nog geen</small> Ze werden er gepest , want ze konden nog geen <span class='target'>potlood</span> <u>vasthouden</u><sup>4.018</sup> , laat staan een liedje zingen of een spelletje <small>vasthouden , laat staan een liedje zingen of een spelletje</small>
potlood/noun/volkskrant_20020516_95/45	-10.7078054239936	-5.34929380501662	potlood	volkskrant	Netherlands	quality	hok_DIM/noun;	<small>In het hokje hingen de</small> In het <u>hokje</u><sup>4.642</sup> hingen de <span class='target'>potloden</span> er vermoeid bij . <small>er vermoeid bij .</small>
potlood/noun/volkskrant_20020525_51/212	10.7161051699875	3.37733147101236	potlood	volkskrant	Netherlands	quality	teken/verb;	<small>je grafieken zelf tekende , met lineaal , millimeterpapier en</small> je grafieken zelf <u>tekende</u><sup>3.581</sup> , met lineaal , millimeterpapier en <span class='target'>potlood</span> . <small>.</small>
potlood/noun/volkskrant_20020525_51/505	-13.6213628344502	21.3316277786535	potlood	volkskrant	Netherlands	quality	;papier/noun	<small>een achttien jaar oude Casio fx-900 met solar cell ,</small> een achttien jaar oude Casio fx-900 met solar cell , <span class='target'>potlood</span> en <u>papier</u><sup>5.205</sup> . <small>en papier .</small>
potlood/noun/volkskrant_20020620_89/921	-45.8516898854986	-73.8344683491406	potlood	volkskrant	Netherlands	quality	;hand/noun	<small>Daarna nam hij het</small> Daarna nam hij het <span class='target'>potlood</span> ter <u>hand</u><sup>2.492</sup> , draalde even , tot hem iets te <small>ter hand , draalde even , tot hem iets te</small>
potlood/noun/volkskrant_20020627_155/1450	-6.12998970058091	41.9522004244772	potlood	volkskrant	Netherlands	quality	;krijt/noun;leg_vast/verb	<small>Wat anderen met</small> Wat anderen met <span class='target'>potlood</span> of <u>krijt</u><sup>6.496</sup> <u>vastlegden</u><sup>2.15</sup> , dat deed hij met de lens <small>of krijt vastlegden , dat deed hij met de lens</small>
potlood/noun/volkskrant_20020703_15/268	-15.3916854327439	-14.8086485301992	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>eerder uitgelekte concept-tekst er nog een keer met het rode</small> eerder uitgelekte concept-tekst er nog een keer met het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> doorheen is gegaan , draagt het akkoord nog altijd een <small>doorheen is gegaan , draagt het akkoord nog altijd een</small>
potlood/noun/volkskrant_20020710_35/226	1.07306515857162	147.849910386196	potlood	volkskrant	Netherlands	quality	;houd_vast/verb	<small>Kleintjes kunnen zich nog moeilijk concentreren , kunnen nauwelijks een</small> Kleintjes kunnen zich nog moeilijk concentreren , kunnen nauwelijks een <span class='target'>potlood</span> <u>vasthouden</u><sup>4.018</sup> en al helemaal niet zelfstandig een opdracht maken . <small>vasthouden en al helemaal niet zelfstandig een opdracht maken .</small>
potlood/noun/volkskrant_20020717_49/329	6.95160923516786	8.99656195089591	potlood	volkskrant	Netherlands	quality	;schilder/verb	<small>op het doek aangebracht , zorgvuldig over de ontwerptekening van</small> op het doek aangebracht , zorgvuldig over de ontwerptekening van <span class='target'>potlood</span> heen <u>geschilderd</u><sup>2.781</sup> . <small>heen geschilderd .</small>
potlood/noun/volkskrant_20021002_55/185	1.08991314635705	147.977824865603	potlood	volkskrant	Netherlands	quality	;houd_vast/verb	<small>En ontwikkelingspsychologen waarschuwen dat kinderen die ' nog geen</small> En ontwikkelingspsychologen waarschuwen dat kinderen die ' nog geen <span class='target'>potlood</span> kunnen <u>vasthouden</u><sup>4.018</sup> ' niet of nauwelijks te testen zijn . <small>kunnen vasthouden ' niet of nauwelijks te testen zijn .</small>
potlood/noun/volkskrant_20021015_28/338	-17.1797229233665	21.4521493852932	potlood	volkskrant	Netherlands	quality	;papier/noun	<small></small>  <span class='target'>Potlood</span> en <u>papier</u><sup>5.205</sup> . <small>en papier .</small>
potlood/noun/volkskrant_20030410_163/256	-19.2555821813159	-80.8043512758612	potlood	volkskrant	Netherlands	quality	gezicht/noun;	<small>toe steekt een van hen met een stoïcijns gezicht een</small> toe steekt een van hen met een stoïcijns <u>gezicht</u><sup>1.293</sup> een <span class='target'>potlood</span> in de elektrische potloodslijper . <small>in de elektrische potloodslijper .</small>
potlood/noun/volkskrant_20030410_163/278	-46.8434276282273	-18.6521901942206	potlood	volkskrant	Netherlands	quality	tafel/noun;	<small>schrijvers , zitten achter een lange tafel met een berg</small> schrijvers , zitten achter een lange <u>tafel</u><sup>2.169</sup> met een berg <span class='target'>potloden</span> voor hun neus . <small>voor hun neus .</small>
potlood/noun/volkskrant_20030410_28/335	7.92733683050406	65.9018971094829	potlood	volkskrant	Netherlands	quality	;penseel/noun	<small>Ik probeer met</small> Ik probeer met <span class='target'>potlood</span> en <u>penseel</u><sup>7.732</sup> te doen wat verhalenvertellers als Tsjechov en Stendahl <small>en penseel te doen wat verhalenvertellers als Tsjechov en Stendahl</small>
potlood/noun/volkskrant_20030422_32/295	2.05452439009225	147.960002991896	potlood	volkskrant	Netherlands	quality	;houd_vast/verb	<small>leden aan van de Ba'ath partij die niet eens een</small> leden aan van de Ba'ath partij die niet eens een <span class='target'>potlood</span> konden <u>vasthouden</u><sup>4.018</sup> ' , zegt Alsabti . <small>konden vasthouden ' , zegt Alsabti .</small>
potlood/noun/volkskrant_20030502_60/102	30.9927523351635	10.1471247213265	potlood	volkskrant	Netherlands	quality	;geslepen/adj	<small>IJverig worden linialen uit de laatjes gehaald en</small> IJverig worden linialen uit de laatjes gehaald en <span class='target'>potloden</span> <u>geslepen</u><sup>6.33</sup> . <small>geslepen .</small>
potlood/noun/volkskrant_20030510_115/149	-17.4335620684881	-11.8796929011155	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>Kort moest met een rood</small> Kort moest met een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> opnieuw strepen door topsportplannen gaan trekken . <small>opnieuw strepen door topsportplannen gaan trekken .</small>
potlood/noun/volkskrant_20030516_90/81	26.6425189171257	9.84712686976473	potlood	volkskrant	Netherlands	quality	scherp/adj;	<small>vriendje Thomas wordt vermoord , met een van de scherpe</small> vriendje Thomas wordt vermoord , met een van de <u>scherpe</u><sup>2.608</sup> <span class='target'>potloden</span> van haar moeder . <small>van haar moeder .</small>
potlood/noun/volkskrant_20030519_51/171	-16.8938547224697	-15.451107306465	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>Konden ze met een rood</small> Konden ze met een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> kandidaten aankruisen . <small>kandidaten aankruisen .</small>
potlood/noun/volkskrant_20030522_75/170	-44.2295623150719	31.226576071763	potlood	volkskrant	Netherlands	quality	pen/noun;	<small>ten opzichte van andere overheidsuitgaven ( lonen , pennen en</small> ten opzichte van andere overheidsuitgaven ( lonen , <u>pennen</u><sup>6.019</sup> en <span class='target'>potloden</span> ) , want wanneer worden nu de kosten van bijvoorbeeld <small>) , want wanneer worden nu de kosten van bijvoorbeeld</small>
potlood/noun/volkskrant_20030531_238/64	-62.2411308844083	14.5322125784856	potlood	volkskrant	Netherlands	quality	pen/noun;balpen/noun;	<small>een pen is , is het een balpen of een</small> een <u>pen</u><sup>6.019</sup> is , is het een <u>balpen</u><sup>7.32</sup> of een <span class='target'>potlood</span> ? ' <small>? '</small>
potlood/noun/volkskrant_20030620_119/457	3.66821784604	44.5050751120876	potlood	volkskrant	Netherlands	quality	inkt/noun;verf/noun;krijt/noun;hand/noun	<small>het portret ' met inkt , verf , krijt ,</small> het portret ' met <u>inkt</u><sup>6.437</sup> , <u>verf</u><sup>4.622</sup> , <u>krijt</u><sup>6.496</sup> , <span class='target'>potlood</span> , met eigenlijk alles wat hij maar onder <u>handen</u><sup>2.492</sup> kreeg <small>, met eigenlijk alles wat hij maar onder handen kreeg</small>
potlood/noun/volkskrant_20030621_228/204	-62.3523334107581	14.1912199341198	potlood	volkskrant	Netherlands	quality	;balpen/noun	<small>Een gummetje , een</small> Een gummetje , een <span class='target'>potlood</span> , een <u>balpen</u><sup>7.32</sup> .......... schemerlamp ... koffiezetapparaat , een vaatwasmachine <small>, een balpen .......... schemerlamp ... koffiezetapparaat , een vaatwasmachine</small>
potlood/noun/volkskrant_20030628_174/98	-53.1394528864318	25.8607110171486	potlood	volkskrant	Netherlands	quality	tafel/noun;paper_clip/noun	<small>, kijkt met verbazing naar de inmiddels op tafel uitgestalde</small> , kijkt met verbazing naar de inmiddels op <u>tafel</u><sup>2.169</sup> uitgestalde <span class='target'>potloden</span> , <u>paperclips</u><sup>7.04</sup> en andere hightech bestanddelen van de doos . <small>, paperclips en andere hightech bestanddelen van de doos .</small>
potlood/noun/volkskrant_20030705_53/321	-22.8646021188248	50.6479513034186	potlood	volkskrant	Netherlands	quality	schrijf/verb;notitie_boek_DIM/noun	<small>Ik schrijf ze eerst met</small> Ik <u>schrijf</u><sup>2.215</sup> ze eerst met <span class='target'>potlood</span> in een <u>notitieboekje</u><sup>6.421</sup> , bij het uittikken daarna beslis ik <small>in een notitieboekje , bij het uittikken daarna beslis ik</small>
potlood/noun/volkskrant_20031004_29/203	-23.4469111816838	-19.0818143275441	potlood	volkskrant	Netherlands	quality	rood/adj;hanteer/verb	<small>Van Hoof had het rode</small> Van Hoof had het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> wat brutaler moeten <u>hanteren</u><sup>3.002</sup> . <small>wat brutaler moeten hanteren .</small>
potlood/noun/volkskrant_20031014_106/167	-16.5123263126759	-13.0361343795048	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>Minister Hoogevorst heeft in al zijn wijsheid een rood</small> Minister Hoogevorst heeft in al zijn wijsheid een <u>rood</u><sup>4.591</sup> <span class='target'>potlood</span> ter hand genomen en is gaan strepen in de subsidies <small>ter hand genomen en is gaan strepen in de subsidies</small>
potlood/noun/volkskrant_20031107_133/314	34.4465549958082	35.1555595983051	potlood	volkskrant	Netherlands	quality	schrijf/verb;	<small>de hemel schrijft , maar ook over de gummetjes aan</small> de hemel <u>schrijft</u><sup>2.215</sup> , maar ook over de gummetjes aan <span class='target'>potloden</span> . <small>.</small>
potlood/noun/volkskrant_20031115_extra-artikelen_11/66	-13.1416033638564	-11.8705357146092	potlood	volkskrant	Netherlands	quality	boek/noun;rood/adj;	<small>Voor zijn boek werd gebruikgemaakt van (contact)prints , het rode</small> Voor zijn <u>boek</u><sup>1.01</sup> werd gebruikgemaakt van (contact)prints , het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> waarmee de beste foto werd uitgekozen er vaak nog op <small>waarmee de beste foto werd uitgekozen er vaak nog op</small>
potlood/noun/volkskrant_20031119_75/50	15.6512409298976	5.42757635337352	potlood	volkskrant	Netherlands	quality	fijn/adj;	<small>Ontwerper Miek Saaltink verdeelde de pagina's ogenschijnlijk met een fijn</small> Ontwerper Miek Saaltink verdeelde de pagina's ogenschijnlijk met een <u>fijn</u><sup>2.837</sup> <span class='target'>potlood</span> in vakjes , zonder de gebruiker in een corset te <small>in vakjes , zonder de gebruiker in een corset te</small>
potlood/noun/volkskrant_20031203_51/75	-8.43333336302159	35.725218617032	potlood	volkskrant	Netherlands	quality	verf/noun;	<small>de nauwkeurige weergave van een hersenbloeding , met verf en</small> de nauwkeurige weergave van een hersenbloeding , met <u>verf</u><sup>4.622</sup> en <span class='target'>potlood</span> . <small>.</small>
potlood/noun/volkskrant_20040408_36/334	-43.0317575483895	28.5047459588701	potlood	volkskrant	Netherlands	quality	pen/noun;computer/noun	<small>De ministeries moeten bezuinigen op ' pennen en</small> De ministeries moeten bezuinigen op ' <u>pennen</u><sup>6.019</sup> en <span class='target'>potloden</span> ' en moeten langer doorwerken met de huidige <u>computers</u><sup>2.142</sup> . <small>' en moeten langer doorwerken met de huidige computers .</small>
potlood/noun/volkskrant_20040408_77/54	30.9927523288262	10.1471247108371	potlood	volkskrant	Netherlands	quality	;geslepen/adj	<small>Messen en</small> Messen en <span class='target'>potloden</span> waren <u>geslepen</u><sup>6.33</sup> . <small>waren geslepen .</small>
potlood/noun/volkskrant_20040415_23/230	-43.0317687827957	28.5047526142072	potlood	volkskrant	Netherlands	quality	pen/noun;computer/noun	<small>Door te snijden in ' pennen en</small> Door te snijden in ' <u>pennen</u><sup>6.019</sup> en <span class='target'>potloden</span> ' en de budgetten voor <u>computers</u><sup>2.142</sup> bezuinigen de ministeries 700 <small>' en de budgetten voor computers bezuinigen de ministeries 700</small>
potlood/noun/volkskrant_20040508_220/447	-15.7578064513157	-15.8752724598467	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>ik heb gewoon gelezen en ben niet met het rode</small> ik heb gewoon gelezen en ben niet met het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> gaan zoeken . <small>gaan zoeken .</small>
potlood/noun/volkskrant_20040517_14/75	21.8005786856605	22.7725988036121	potlood	volkskrant	Netherlands	quality	;vul_in/verb	<small>zevende van Veldhuis op de 50 vrij had ik met</small> zevende van Veldhuis op de 50 vrij had ik met <span class='target'>potlood</span> al <u>ingevuld</u><sup>3.439</sup> . <small>al ingevuld .</small>
potlood/noun/volkskrant_20040522extra_27/226	-45.3584971954708	-74.1005313860596	potlood	volkskrant	Netherlands	quality	;hand/noun	<small>Een tiental medewerkers van de PTC scant dagelijks met het</small> Een tiental medewerkers van de PTC scant dagelijks met het <span class='target'>potlood</span> in de <u>hand</u><sup>2.492</sup> radio- en tv-programma's op dubieuze inhoud . <small>in de hand radio- en tv-programma's op dubieuze inhoud .</small>
potlood/noun/volkskrant_20040604_150/106	3.89208866585045	40.890147360314	potlood	volkskrant	Netherlands	quality	leg_vast/verb;pastel/noun;inkt/noun	<small>ruïnes te bezoeken , en zijn indrukken legde hij met</small> ruïnes te bezoeken , en zijn indrukken <u>legde</u><sup>2.15</sup> hij met <span class='target'>potlood</span> , <u>pastel</u><sup>7.137</sup> en <u>inkt</u><sup>6.437</sup> vast in het reisdagboek Angkor . <small>, pastel en inkt vast in het reisdagboek Angkor .</small>
potlood/noun/volkskrant_20040604_150/125	4.49535801390861	34.0592975268097	potlood	volkskrant	Netherlands	quality	tekening/noun;	<small>De eerste tekeningen maakt hij met</small> De eerste <u>tekeningen</u><sup>3.651</sup> maakt hij met <span class='target'>potlood</span> , omdat hij daarmee trefzeker kan weergeven wat hij ziet <small>, omdat hij daarmee trefzeker kan weergeven wat hij ziet</small>
potlood/noun/volkskrant_20040615_20/196	7.42714038607606	44.5319760145446	potlood	volkskrant	Netherlands	quality	inkt/noun;gekleurd/adj;noteer/verb	<small>Met inkt en gekleurd</small> Met <u>inkt</u><sup>6.437</sup> en <u>gekleurd</u><sup>3.647</sup> <span class='target'>potlood</span> <u>noteerde</u><sup>2.662</sup> de Rijkscommissaris hierin zijn voornaamste bezigheden . <small>noteerde de Rijkscommissaris hierin zijn voornaamste bezigheden .</small>
potlood/noun/volkskrant_20041113_84/344	-18.5892259217686	-12.825434465507	potlood	volkskrant	Netherlands	quality	rood/adj;	<small>zijn loopbaan , in de dagen dat hij het rode</small> zijn loopbaan , in de dagen dat hij het <u>rode</u><sup>4.591</sup> <span class='target'>potlood</span> door het werk van voorgangers liet glijden , vertelde hij <small>door het werk van voorgangers liet glijden , vertelde hij</small>
speer/noun/algemeen_dagblad_19990107_138/55	25.3295382360261	-0.804941065587813	speer	algemeen_dagblad	Netherlands	popular	;rijg/verb	<small>Hoeveel Engelsen hij aan zijn</small> Hoeveel Engelsen hij aan zijn <span class='target'>speer</span> heeft <u>geregen</u><sup>5.293</sup> . <small>heeft geregen .</small>
speer/noun/algemeen_dagblad_19990118_120/209	-80.4456954464782	-29.5565313673353	speer	algemeen_dagblad	Netherlands	popular	vlieg/verb;huis/noun	<small>en vloog na verlies in de eerste ronde als een</small> en <u>vloog</u><sup>1.905</sup> na verlies in de eerste ronde als een <span class='target'>speer</span> naar <u>huis</u><sup>1.103</sup> . <small>naar huis .</small>
speer/noun/algemeen_dagblad_19990121_140/131	46.6056056892358	144.170694967014	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Bij de laatste kleur gaan de rijders er als een</small> Bij de laatste kleur <u>gaan</u><sup>1.18</sup> de rijders er als een <span class='target'>speer</span> vandoor . <small>vandoor .</small>
speer/noun/algemeen_dagblad_19990128_81/959	36.2627159810507	141.42548515792	speer	algemeen_dagblad	Netherlands	popular	ga/verb;carrière/noun;	<small>sterk water en dergelijke , gaat mijn carrière als een</small> sterk water en dergelijke , <u>gaat</u><sup>1.18</sup> mijn <u>carrière</u><sup>2.03</sup> als een <span class='target'>speer</span> vooruit ! " <small>vooruit ! "</small>
speer/noun/algemeen_dagblad_19990212_40/129	-77.5036737625852	-108.084895968045	speer	algemeen_dagblad	Netherlands	popular	bewapend/adj;kap_mes/noun	<small>kleuren van de Indonesische vlag ) en zijn bewapend met</small> kleuren van de Indonesische vlag ) en zijn <u>bewapend</u><sup>6.093</sup> met <span class='target'>speren</span> , pijl-en-boog en <u>kapmessen</u><sup>7.922</sup> . <small>, pijl-en-boog en kapmessen .</small>
speer/noun/algemeen_dagblad_19990406_20/148	-80.804250477875	-108.700113452475	speer	algemeen_dagblad	Netherlands	popular	gewapend/adj;kap_mes/noun;pijl/noun;boog/noun	<small>op het eiland Ambon zijn ze gewapend met kapmessen ,</small> op het eiland Ambon zijn ze <u>gewapend</u><sup>4.286</sup> met <u>kapmessen</u><sup>7.922</sup> , <span class='target'>speren</span> en <u>pijl</u><sup>5.936</sup> en <u>boog</u><sup>6.067</sup> . <small>en pijl en boog .</small>
speer/noun/algemeen_dagblad_19990407_149/374	-80.3217812699935	-108.618875454875	speer	algemeen_dagblad	Netherlands	popular	bewapend/adj;pijl/noun;boog/noun;kap_mes/noun;	<small>Zij zijn bewapend met pijl en boog , kapmessen en</small> Zij zijn <u>bewapend</u><sup>6.093</sup> met <u>pijl</u><sup>5.936</sup> en <u>boog</u><sup>6.067</sup> , <u>kapmessen</u><sup>7.922</sup> en <span class='target'>speren</span> . <small>.</small>
speer/noun/algemeen_dagblad_19990409_82/33	-77.3597332130734	-107.97311369104	speer	algemeen_dagblad	Netherlands	popular	kap_mes/noun;ijzeren/adj;staaf/noun;bewapend/adj	<small>Zwaaiend met rood-witte vlaggen trokken met kapmessen ,</small> Zwaaiend met rood-witte vlaggen trokken met <u>kapmessen</u><sup>7.922</sup> , <span class='target'>speren</span> en <u>ijzeren</u><sup>3.711</sup> <u>staven</u><sup>4.936</sup> <u>bewapende</u><sup>6.093</sup> mannen door Maliana . <small>en ijzeren staven bewapende mannen door Maliana .</small>
speer/noun/algemeen_dagblad_19990621_68/479	46.0899613419153	143.208514145721	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>tweemaal trefzeker tegen Spanje : " We gingen als een</small> tweemaal trefzeker tegen Spanje : " We <u>gingen</u><sup>1.18</sup> als een <span class='target'>speer</span> van start . <small>van start .</small>
speer/noun/algemeen_dagblad_19990624_130/845	43.1378668256043	145.18834093903	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>Dat is handig aan cocaïne , ze gaan als een</small> Dat is handig aan cocaïne , ze <u>gaan</u><sup>1.18</sup> als een <span class='target'>speer</span> . " <small>. "</small>
speer/noun/algemeen_dagblad_19990717_143/1237	-72.3097706636191	-62.033303168268	speer	algemeen_dagblad	Netherlands	popular	;lucht/noun	<small>In hun jacht op vis laten ze zich als een</small> In hun jacht op vis laten ze zich als een <span class='target'>speer</span> uit de <u>lucht</u><sup>1.779</sup> vallen . <small>uit de lucht vallen .</small>
speer/noun/algemeen_dagblad_19990728_0/268	-75.2499067611802	-107.585066791804	speer	algemeen_dagblad	Netherlands	popular	schiet/verb;mes/noun;bewapend/adj	<small>Getuigen hebben gezien dat het leger gericht schoot op met</small> Getuigen hebben gezien dat het leger gericht <u>schoot</u><sup>2.119</sup> op met <span class='target'>speren</span> en <u>messen</u><sup>4.372</sup> <u>bewapende</u><sup>6.093</sup> burgers . <small>en messen bewapende burgers .</small>
speer/noun/algemeen_dagblad_19990728_76/8	41.1090804805897	-13.8365980269748	speer	algemeen_dagblad	Netherlands	popular	;stier/noun	<small>Het aanzien van een met</small> Het aanzien van een met <span class='target'>speren</span> doorkliefde <u>stier</u><sup>4.453</sup> in een machteloze doodsstrijd heeft volgens de resultaten <small>doorkliefde stier in een machteloze doodsstrijd heeft volgens de resultaten</small>
speer/noun/algemeen_dagblad_19990729_72/78	-76.884859528654	-104.618808006274	speer	algemeen_dagblad	Netherlands	popular	mes/noun;zelfgemaakt/adj;geweer/noun	<small>en islamitische jongeren maakten de straat onveilig met messen ,</small> en islamitische jongeren maakten de straat onveilig met <u>messen</u><sup>4.372</sup> , <span class='target'>speren</span> en <u>zelfgemaakte</u><sup>5.329</sup> <u>geweren</u><sup>5.032</sup> . <small>en zelfgemaakte geweren .</small>
speer/noun/algemeen_dagblad_19990806_52/292	47.3288803413029	145.78661251487	speer	algemeen_dagblad	Netherlands	popular	ga/verb;	<small>, gaan de nieuwste en meest trendy modelletjes als een</small> , <u>gaan</u><sup>1.18</sup> de nieuwste en meest trendy modelletjes als een <span class='target'>speer</span> . <small>.</small>
speer/noun/algemeen_dagblad_19990827_65/259	-75.1444570028116	-107.759238287515	speer	algemeen_dagblad	Netherlands	popular	bewapend/adj;steen/noun	<small>Bewapend met stokken ,</small> <u>Bewapend</u><sup>6.093</sup> met stokken , <span class='target'>speren</span> en <u>stenen</u><sup>2.758</sup> verdedigen de buurtbewoners hun wijk tegen de milities <small>en stenen verdedigen de buurtbewoners hun wijk tegen de milities</small>
